"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 06:33:07",7299402,12.56,22.03,21.97,36.51,31.91,95.3,303,0.6,0
"2016-08-30 06:33:08",7299403,12.56,22.03,21.97,36.51,31.91,95.3,302,0.6,0
"2016-08-30 06:33:09",7299404,12.54,22.03,22,36.47,31.91,95.3,303,0.6,0
"2016-08-30 06:33:10",7299405,12.54,22.03,21.94,36.44,31.91,95.3,299,0.63,0
"2016-08-30 06:33:11",7299406,12.54,22.03,21.9,36.44,31.91,95.3,296,0.61,0
"2016-08-30 06:33:12",7299407,12.51,22.03,21.9,36.44,31.91,95.3,298,0.57,0
"2016-08-30 06:33:13",7299408,12.54,22.03,21.9,36.4,31.91,95.3,302,0.55,0
"2016-08-30 06:33:14",7299409,12.54,22.03,21.9,36.37,31.91,96,303,0.6,0
"2016-08-30 06:33:15",7299410,12.54,22.03,21.9,36.4,31.91,96,305,0.6,0
"2016-08-30 06:33:16",7299411,12.54,22.03,21.9,36.37,32.15,96,301,0.62,0
"2016-08-30 06:33:17",7299412,12.54,22.03,21.9,36.37,32.15,96,298,0.72,0
"2016-08-30 06:33:18",7299413,12.54,22.03,21.9,36.37,32.15,96,296,0.69,0
"2016-08-30 06:33:19",7299414,12.54,22.03,21.94,36.3,32.15,96,297,0.65,0
"2016-08-30 06:33:20",7299415,12.54,22.03,21.94,36.3,32.38,96.6,304,0.61,0
"2016-08-30 06:33:21",7299416,12.54,22.03,21.97,36.3,32.38,96,305,0.59,0
"2016-08-30 06:33:22",7299417,12.54,22.03,21.97,36.3,32.38,96,308,0.57,0
"2016-08-30 06:33:23",7299418,12.54,22.03,21.97,36.3,32.38,96.6,310,0.6,0
"2016-08-30 06:33:24",7299419,12.54,22.03,22,36.3,32.38,96.6,303,0.59,0
"2016-08-30 06:33:25",7299420,12.54,22.03,22,36.37,32.38,96.6,300,0.6,0
"2016-08-30 06:33:26",7299421,12.54,22.03,22,36.3,32.38,96.6,305,0.65,0
"2016-08-30 06:33:27",7299422,12.54,22.03,22.04,36.3,32.38,96.6,302,0.64,0
"2016-08-30 06:33:28",7299423,12.54,22.03,22,36.3,32.38,96.6,303,0.64,0
"2016-08-30 06:33:29",7299424,12.51,22.03,22.04,36.23,32.38,97.3,303,0.62,0
"2016-08-30 06:33:30",7299425,12.54,22.03,22.04,36.23,32.61,97.3,305,0.67,0
"2016-08-30 06:33:31",7299426,12.54,22.03,22,36.23,32.61,97.3,306,0.64,0
"2016-08-30 06:33:32",7299427,12.54,22.03,22.07,36.23,32.61,97.3,307,0.71,0
"2016-08-30 06:33:33",7299428,12.54,22.03,22.04,36.23,32.61,97.3,301,0.67,0
"2016-08-30 06:33:34",7299429,12.54,22.03,22,36.23,32.61,97.3,303,0.64,0
"2016-08-30 06:33:35",7299430,12.54,22.03,22.07,36.17,32.85,97.3,303,0.65,0
"2016-08-30 06:33:36",7299431,12.54,22.03,22.04,36.17,32.85,97.9,300,0.65,0
"2016-08-30 06:33:37",7299432,12.54,22.03,22,36.17,32.85,97.9,297,0.72,0
"2016-08-30 06:33:38",7299433,12.55,22.03,22,36.17,32.85,97.9,304,0.76,0
"2016-08-30 06:33:39",7299434,12.59,22.03,22,36.1,32.85,97.9,304,0.73,0
"2016-08-30 06:33:40",7299435,12.59,22.03,22,36.1,32.85,97.9,305,0.7,0
"2016-08-30 06:33:41",7299436,12.57,22.03,22,36.1,32.85,97.9,306,0.7,0
"2016-08-30 06:33:42",7299437,12.59,22.03,22,36.1,32.85,97.9,303,0.73,0
"2016-08-30 06:33:43",7299438,12.59,22.03,22,36.1,32.85,98.6,295,0.8,0
"2016-08-30 06:33:44",7299439,12.59,22.03,22,36.1,32.85,98.6,292,0.8,0
"2016-08-30 06:33:45",7299440,12.59,22.03,22,36.07,33.08,98.6,292,0.81,0
"2016-08-30 06:33:46",7299441,12.54,22.03,22,36.1,33.08,98.6,296,0.8,0
"2016-08-30 06:33:47",7299442,12.59,22.03,22,36.1,33.08,98.6,303,0.76,0
"2016-08-30 06:33:48",7299443,12.59,22.03,22,36.1,33.08,98.6,300,0.73,0
"2016-08-30 06:33:49",7299444,12.59,22.03,22.04,36.07,33.08,98.6,290,0.68,0
"2016-08-30 06:33:50",7299445,12.59,22.03,22.07,36.13,33.31,99.2,289,0.69,0
"2016-08-30 06:33:51",7299446,12.59,22.03,22.07,36.1,33.31,99.2,292,0.67,0
"2016-08-30 06:33:52",7299447,12.59,22.03,22.07,36.1,33.31,99.2,291,0.76,0
"2016-08-30 06:33:53",7299448,12.59,22.03,22.07,36.1,33.31,99.2,294,0.8,0
"2016-08-30 06:33:54",7299449,12.59,22.03,22.11,36.1,33.31,99.2,297,0.79,0
"2016-08-30 06:33:55",7299450,12.57,22.03,22.11,36.1,33.31,99.2,297,0.77,0
"2016-08-30 06:33:56",7299451,12.57,22.03,22.07,36.13,33.31,99.9,297,0.81,0
"2016-08-30 06:33:57",7299452,12.59,22.03,22.07,36.1,33.31,99.9,300,0.84,0
"2016-08-30 06:33:58",7299453,12.59,22.03,22.11,36.07,33.31,99.9,302,0.84,0
"2016-08-30 06:33:59",7299454,12.55,22.03,22.07,36.1,33.31,99.9,292,0.82,0
"2016-08-30 06:34:00",7299455,12.57,22.03,22.07,36.07,33.54,99.9,294,0.82,0
"2016-08-30 06:34:01",7299456,12.57,22.03,22.07,36.1,33.54,99.9,293,0.89,0
"2016-08-30 06:34:02",7299457,12.59,22.03,22.07,36.03,33.78,99.9,290,0.87,0
"2016-08-30 06:34:03",7299458,12.54,22.03,22.04,36.07,33.78,99.9,290,0.89,0
"2016-08-30 06:34:04",7299459,12.59,22.03,22.04,36.03,33.78,99.9,292,0.85,0
"2016-08-30 06:34:05",7299460,12.59,22.03,22.04,36.03,33.78,100.5,291,0.84,0
"2016-08-30 06:34:06",7299461,12.59,22.03,22,36.03,33.78,100.5,293,0.88,0
"2016-08-30 06:34:07",7299462,12.59,22.03,22,36,33.78,100.5,297,0.94,0
"2016-08-30 06:34:08",7299463,12.59,22.03,22,36,33.78,100.5,298,0.95,0
"2016-08-30 06:34:09",7299464,12.59,22.03,22,36,33.78,100.5,294,0.84,0
"2016-08-30 06:34:10",7299465,12.59,22.03,22,35.96,33.78,100.5,297,0.82,0
"2016-08-30 06:34:11",7299466,12.59,22.03,22,36,33.78,100.5,298,0.8,0
"2016-08-30 06:34:12",7299467,12.59,22.03,22,35.96,33.78,100.5,295,0.73,0
"2016-08-30 06:34:13",7299468,12.58,22.03,22,36,33.78,101.2,297,0.8,0
"2016-08-30 06:34:14",7299469,12.56,22.03,22,36,34.01,101.2,295,0.75,0
"2016-08-30 06:34:15",7299470,12.55,22.03,22,35.96,34.01,101.2,296,0.75,0
"2016-08-30 06:34:16",7299471,12.54,22.03,22.04,36.07,34.01,101.2,296,0.66,0
"2016-08-30 06:34:17",7299472,12.54,22.03,22.07,36.07,34.01,101.2,304,0.67,0
"2016-08-30 06:34:18",7299473,12.55,22.03,22.07,36.03,34.01,101.2,297,0.61,0
"2016-08-30 06:34:19",7299474,12.55,22.03,22.07,36.03,34.01,101.2,287,0.61,0
"2016-08-30 06:34:20",7299475,12.55,22.03,22.07,36.03,34.24,101.8,289,0.63,0
"2016-08-30 06:34:21",7299476,12.55,22.03,22.07,36.03,34.24,101.8,288,0.64,0
"2016-08-30 06:34:22",7299477,12.55,22.03,22.04,36.03,34.24,101.8,290,0.63,0
"2016-08-30 06:34:23",7299478,12.56,22.03,22.04,36.03,34.24,101.8,293,0.64,0
"2016-08-30 06:34:24",7299479,12.54,22.03,22.04,36.03,34.24,101.8,295,0.63,0
"2016-08-30 06:34:25",7299480,12.55,22.03,22.04,36,34.24,101.8,294,0.63,0
"2016-08-30 06:34:26",7299481,12.56,22.03,22.04,36.03,34.24,102.5,295,0.62,0
"2016-08-30 06:34:27",7299482,12.55,22.03,22.04,36,34.24,102.5,293,0.59,0
"2016-08-30 06:34:28",7299483,12.55,22.03,22.04,35.9,34.24,102.5,298,0.6,0
"2016-08-30 06:34:29",7299484,12.55,22.03,22,35.96,34.48,102.5,293,0.54,0
"2016-08-30 06:34:30",7299485,12.56,22.03,22,35.9,34.48,102.5,288,0.56,0
"2016-08-30 06:34:31",7299486,12.55,22.03,21.97,35.93,34.48,103.1,292,0.67,0
"2016-08-30 06:34:32",7299487,12.55,22.03,21.97,35.86,34.71,103.1,291,0.71,0
"2016-08-30 06:34:33",7299488,12.52,22.03,21.97,35.86,34.71,103.1,292,0.73,0
"2016-08-30 06:34:34",7299489,12.55,22.03,21.97,35.86,34.71,103.1,291,0.71,0
"2016-08-30 06:34:35",7299490,12.55,22.03,21.97,35.86,34.71,103.1,287,0.7,0
"2016-08-30 06:34:36",7299491,12.55,22.03,21.97,35.86,34.71,103.1,290,0.76,0
"2016-08-30 06:34:37",7299492,12.55,22.03,21.97,35.86,34.71,103.1,284,0.72,0
"2016-08-30 06:34:38",7299493,12.55,22.03,21.94,35.86,34.71,103.1,288,0.67,0
"2016-08-30 06:34:39",7299494,12.55,22.03,21.94,35.86,34.71,103.1,290,0.78,0
"2016-08-30 06:34:40",7299495,12.55,22.03,21.97,35.86,34.71,103.8,292,0.74,0
"2016-08-30 06:34:41",7299496,12.54,22.03,22,35.86,34.71,103.8,291,0.7,0
"2016-08-30 06:34:42",7299497,12.55,22.03,21.97,35.86,34.71,103.8,282,0.6,0
"2016-08-30 06:34:43",7299498,12.55,22.03,22.04,35.86,34.94,103.8,279,0.61,0
"2016-08-30 06:34:44",7299499,12.55,22.03,22.04,35.86,34.94,103.8,274,0.65,0
"2016-08-30 06:34:45",7299500,12.56,22.03,22.04,35.79,34.94,103.8,276,0.57,0
"2016-08-30 06:34:46",7299501,12.55,22.03,22.04,35.9,34.94,104.4,282,0.5,0
"2016-08-30 06:34:47",7299502,12.55,22.03,22.04,35.83,35.18,104.4,285,0.42,0
"2016-08-30 06:34:48",7299503,12.55,22.06,22.07,35.83,35.18,104.4,288,0.48,0
"2016-08-30 06:34:49",7299504,12.55,22.03,22.04,35.83,35.18,104.4,279,0.47,0
"2016-08-30 06:34:50",7299505,12.52,22.03,22.07,35.83,35.18,104.4,286,0.5,0
"2016-08-30 06:34:51",7299506,12.55,22.03,22.07,35.86,35.18,104.4,290,0.53,0
"2016-08-30 06:34:52",7299507,12.56,22.03,22.04,35.83,35.18,105.1,280,0.56,0
"2016-08-30 06:34:53",7299508,12.55,22.03,22.07,35.83,35.18,105.1,286,0.55,0
"2016-08-30 06:34:54",7299509,12.56,22.03,22.07,35.83,35.18,105.1,284,0.61,0
"2016-08-30 06:34:55",7299510,12.55,22.06,22.07,35.83,35.18,105.1,286,0.6,0
"2016-08-30 06:34:56",7299511,12.55,22.03,22,35.76,35.18,105.1,290,0.54,0
"2016-08-30 06:34:57",7299512,12.55,22.03,22,35.76,35.18,105.1,278,0.52,0
"2016-08-30 06:34:58",7299513,12.55,22.03,22.07,35.76,35.18,105.1,272,0.59,0
"2016-08-30 06:34:59",7299514,12.55,22.06,22.07,35.76,35.41,105.1,275,0.54,0
"2016-08-30 06:35:00",7299515,12.54,22.03,22.11,35.76,35.18,105.1,277,0.5,0
"2016-08-30 06:35:01",7299516,12.55,22.06,22.04,35.76,35.64,105.1,269,0.47,0
"2016-08-30 06:35:02",7299517,12.55,22.06,22.07,35.76,35.64,105.8,269,0.53,0
"2016-08-30 06:35:03",7299518,12.55,22.06,22.07,35.69,35.64,105.8,283,0.48,0
"2016-08-30 06:35:04",7299519,12.56,22.06,22.11,35.76,35.64,105.8,289,0.5,0
"2016-08-30 06:35:05",7299520,12.56,22.06,22.07,35.79,35.64,105.8,284,0.59,0
"2016-08-30 06:35:06",7299521,12.55,22.06,22.07,35.73,35.64,105.8,285,0.51,0
"2016-08-30 06:35:07",7299522,12.54,22.06,22.04,35.76,35.64,105.8,284,0.55,0
"2016-08-30 06:35:08",7299523,12.55,22.06,22.04,35.73,35.64,106.4,269,0.54,0
"2016-08-30 06:35:09",7299524,12.56,22.06,22.04,35.76,35.64,106.4,266,0.56,0
"2016-08-30 06:35:10",7299525,12.56,22.06,22.11,35.76,35.64,106.4,272,0.53,0
"2016-08-30 06:35:11",7299526,12.56,22.06,22.07,35.76,35.64,106.4,275,0.76,0
"2016-08-30 06:35:12",7299527,12.56,22.06,22.11,35.76,35.87,106.4,268,0.65,0
"2016-08-30 06:35:13",7299528,12.56,22.06,22.04,35.73,35.87,106.4,281,0.57,0
"2016-08-30 06:35:14",7299529,12.56,22.06,22.04,35.76,35.87,107.1,273,0.64,0
"2016-08-30 06:35:15",7299530,12.56,22.06,22.14,35.69,36.11,107.1,279,0.73,0
"2016-08-30 06:35:16",7299531,12.55,22.06,22.11,35.66,36.11,107.1,280,0.65,0
"2016-08-30 06:35:17",7299532,12.54,22.06,22.14,35.69,36.11,107.1,273,0.56,0
"2016-08-30 06:35:18",7299533,12.54,22.06,22.11,35.69,36.11,107.1,263,0.59,0
"2016-08-30 06:35:19",7299534,12.54,22.06,22.11,35.69,36.11,107.1,272,0.53,0
"2016-08-30 06:35:20",7299535,12.53,22.06,22.11,35.66,36.11,107.1,274,0.55,0
"2016-08-30 06:35:21",7299536,12.54,22.06,22.11,35.76,36.11,107.1,272,0.57,0
"2016-08-30 06:35:22",7299537,12.54,22.06,22.11,35.79,36.11,107.7,276,0.68,0
"2016-08-30 06:35:23",7299538,12.54,22.06,22.11,35.69,36.11,107.7,268,0.66,0
"2016-08-30 06:35:24",7299539,12.54,22.06,22.04,35.69,36.11,107.7,263,0.66,0
"2016-08-30 06:35:25",7299540,12.54,22.06,22.04,35.69,36.11,107.7,270,0.65,0
"2016-08-30 06:35:26",7299541,12.54,22.06,22.04,35.73,36.11,107.7,269,0.73,0
"2016-08-30 06:35:27",7299542,12.54,22.06,22,35.62,36.11,107.7,258,0.78,0
"2016-08-30 06:35:28",7299543,12.54,22.06,21.97,35.69,36.34,107.7,256,0.8,0
"2016-08-30 06:35:29",7299544,12.54,22.06,22,35.62,36.34,108.4,263,0.83,0
"2016-08-30 06:35:30",7299545,12.54,22.06,22,35.59,36.57,108.4,261,0.78,0
"2016-08-30 06:35:31",7299546,12.55,22.06,22.04,35.62,36.57,108.4,261,0.73,0
"2016-08-30 06:35:32",7299547,12.54,22.06,22.04,35.62,36.57,108.4,265,0.71,0
"2016-08-30 06:35:33",7299548,12.54,22.06,22.04,35.66,36.57,108.4,265,0.66,0
"2016-08-30 06:35:34",7299549,12.54,22.06,22.07,35.62,36.57,108.4,260,0.63,0
"2016-08-30 06:35:35",7299550,12.54,22.06,22.04,35.62,36.57,109,261,0.58,0
"2016-08-30 06:35:36",7299551,12.54,22.06,22.07,35.66,36.57,109,263,0.56,0
"2016-08-30 06:35:37",7299552,12.52,22.06,22.07,35.62,36.57,109,259,0.61,0
"2016-08-30 06:35:38",7299553,12.54,22.06,22.07,35.66,36.57,109,259,0.62,0
"2016-08-30 06:35:39",7299554,12.52,22.06,22.07,35.69,36.81,109,259,0.57,0
"2016-08-30 06:35:40",7299555,12.54,22.06,22.07,35.66,36.81,109,259,0.57,0
"2016-08-30 06:35:41",7299556,12.54,22.06,22.07,35.66,36.81,109.7,263,0.73,0
"2016-08-30 06:35:42",7299557,12.55,22.06,22.07,35.59,37.04,109.7,260,0.77,0
"2016-08-30 06:35:43",7299558,12.54,22.06,22.11,35.62,37.04,109.7,262,0.76,0
"2016-08-30 06:35:44",7299559,12.55,22.06,22.11,35.59,37.04,109.7,259,0.7,0
"2016-08-30 06:35:45",7299560,12.55,22.06,22.07,35.62,37.04,109.7,262,0.67,0
"2016-08-30 06:35:46",7299561,12.6,22.06,22.11,35.62,37.04,109.7,262,0.64,0
"2016-08-30 06:35:47",7299562,12.6,22.06,22.11,35.59,37.04,109.7,262,0.64,0
"2016-08-30 06:35:48",7299563,12.6,22.06,22.11,35.59,37.04,110.3,255,0.7,0
"2016-08-30 06:35:49",7299564,12.6,22.06,22.21,35.56,37.04,110.3,261,0.66,0
"2016-08-30 06:35:50",7299565,12.6,22.06,22.11,35.62,37.04,110.3,268,0.72,0
"2016-08-30 06:35:51",7299566,12.6,22.06,22.11,35.59,37.04,110.3,271,0.71,0
"2016-08-30 06:35:52",7299567,12.6,22.06,22.07,35.56,37.04,110.3,276,0.59,0
"2016-08-30 06:35:53",7299568,12.6,22.06,22.07,35.56,37.04,110.3,274,0.61,0
"2016-08-30 06:35:54",7299569,12.55,22.06,22.07,35.52,37.27,110.3,265,0.59,0
"2016-08-30 06:35:55",7299570,12.59,22.06,22.07,35.49,37.27,110.3,261,0.62,0
"2016-08-30 06:35:56",7299571,12.59,22.06,22.07,35.56,37.5,111,262,0.65,0
"2016-08-30 06:35:57",7299572,12.6,22.06,22.07,35.52,37.5,111,263,0.65,0
"2016-08-30 06:35:58",7299573,12.6,22.06,22.07,35.52,37.5,111,268,0.66,0
"2016-08-30 06:35:59",7299574,12.59,22.06,22.11,35.42,37.5,111,267,0.6,0
"2016-08-30 06:36:00",7299575,12.59,22.06,22.11,35.49,37.5,111,264,0.54,0
"2016-08-30 06:36:01",7299576,12.6,22.06,22.11,35.52,37.5,111,254,0.51,0
"2016-08-30 06:36:02",7299577,12.6,22.06,22.11,35.42,37.5,111,261,0.56,0
"2016-08-30 06:36:03",7299578,12.6,22.06,22.11,35.49,37.5,111.6,264,0.58,0
"2016-08-30 06:36:04",7299579,12.6,22.06,22.11,35.49,37.5,111.6,263,0.52,0
"2016-08-30 06:36:05",7299580,12.6,22.06,22.11,35.42,37.5,111.6,265,0.56,0
"2016-08-30 06:36:06",7299581,12.6,22.06,22.11,35.49,37.5,111.6,260,0.59,0
"2016-08-30 06:36:07",7299582,12.6,22.06,22.11,35.52,37.74,111.6,267,0.64,0
"2016-08-30 06:36:08",7299583,12.6,22.06,22.11,35.49,37.74,112.3,267,0.6,0
"2016-08-30 06:36:09",7299584,12.6,22.06,22.14,35.49,37.74,112.3,255,0.58,0
"2016-08-30 06:36:10",7299585,12.6,22.06,22.11,35.49,37.74,112.3,250,0.57,0
"2016-08-30 06:36:11",7299586,12.55,22.06,21.94,35.46,37.74,112.3,251,0.56,0
"2016-08-30 06:36:12",7299587,12.6,22.06,22.07,35.49,37.74,112.3,254,0.58,0
"2016-08-30 06:36:13",7299588,12.6,22.06,22.07,35.49,37.97,112.3,252,0.66,0
"2016-08-30 06:36:14",7299589,12.6,22.06,22.07,35.49,37.97,112.3,253,0.7,0
"2016-08-30 06:36:15",7299590,12.6,22.06,22.07,35.52,37.97,112.3,251,0.71,0
"2016-08-30 06:36:16",7299591,12.59,22.06,22,35.39,37.97,112.9,260,0.66,0
"2016-08-30 06:36:17",7299592,12.6,22.06,22,35.39,37.97,112.9,259,0.65,0
"2016-08-30 06:36:18",7299593,12.6,22.06,22.07,35.39,37.97,112.9,262,0.66,0
"2016-08-30 06:36:19",7299594,12.59,22.06,22.07,35.39,37.97,112.9,263,0.63,0
"2016-08-30 06:36:20",7299595,12.6,22.06,22.04,35.39,37.97,112.9,261,0.7,0
"2016-08-30 06:36:21",7299596,12.6,22.06,22.04,35.39,37.97,112.9,261,0.66,0
"2016-08-30 06:36:22",7299597,12.6,22.06,22,35.35,37.97,112.9,252,0.71,0
"2016-08-30 06:36:23",7299598,12.6,22.06,22.04,35.35,38.2,113.6,258,0.66,0
"2016-08-30 06:36:24",7299599,12.58,22.06,22.04,35.39,38.2,113.6,263,0.73,0
"2016-08-30 06:36:25",7299600,12.6,22.06,22.04,35.39,38.2,113.6,263,0.73,0
"2016-08-30 06:36:26",7299601,12.6,22.06,22.04,35.35,38.44,113.6,257,0.71,0
"2016-08-30 06:36:27",7299602,12.6,22.06,22.04,35.35,38.44,113.6,262,0.67,0
"2016-08-30 06:36:28",7299603,12.6,22.06,21.9,35.35,38.44,113.6,265,0.65,0
"2016-08-30 06:36:29",7299604,12.6,22.06,22.04,35.35,38.44,113.6,264,0.65,0
"2016-08-30 06:36:30",7299605,12.6,22.08,22.04,35.42,38.44,114.2,261,0.63,0
"2016-08-30 06:36:31",7299606,12.6,22.06,22.07,35.39,38.44,114.2,260,0.77,0
"2016-08-30 06:36:32",7299607,12.6,22.08,22.04,35.35,38.44,114.2,264,0.79,0
"2016-08-30 06:36:33",7299608,12.6,22.06,22.04,35.39,38.44,114.2,266,0.78,0
"2016-08-30 06:36:34",7299609,12.6,22.08,22.04,35.35,38.44,114.2,264,0.8,0
"2016-08-30 06:36:35",7299610,12.6,22.06,22.07,35.35,38.44,114.2,263,0.76,0
"2016-08-30 06:36:36",7299611,12.59,22.08,22.07,35.32,38.67,114.2,271,0.74,0
"2016-08-30 06:36:37",7299612,12.6,22.08,22.04,35.32,38.67,114.9,273,0.78,0
"2016-08-30 06:36:38",7299613,12.6,22.08,22.07,35.32,38.67,114.9,269,0.75,0
"2016-08-30 06:36:39",7299614,12.6,22.08,22.04,35.32,38.67,114.9,266,0.77,0
"2016-08-30 06:36:40",7299615,12.6,22.08,22.04,35.29,38.9,114.9,262,0.83,0
"2016-08-30 06:36:41",7299616,12.55,22.08,22.04,35.29,38.9,114.9,263,0.75,0
"2016-08-30 06:36:42",7299617,12.6,22.08,22.11,35.25,38.9,114.9,267,0.78,0
"2016-08-30 06:36:43",7299618,12.6,22.08,22.07,35.25,38.9,115.5,270,0.74,0
"2016-08-30 06:36:44",7299619,12.6,22.08,22.04,35.25,38.9,115.5,260,0.69,0
"2016-08-30 06:36:45",7299620,12.59,22.08,22.04,35.25,38.9,115.5,259,0.65,0
"2016-08-30 06:36:46",7299621,12.6,22.08,22.04,35.25,38.9,115.5,262,0.6,0
"2016-08-30 06:36:47",7299622,12.6,22.08,22.04,35.25,38.9,115.5,268,0.7,0
"2016-08-30 06:36:48",7299623,12.6,22.08,22.04,35.22,38.9,115.5,275,0.77,0
"2016-08-30 06:36:49",7299624,12.6,22.08,22.04,35.18,39.14,116.2,274,0.73,0
"2016-08-30 06:36:50",7299625,12.61,22.08,22.04,35.18,39.14,116.2,263,0.73,0
"2016-08-30 06:36:51",7299626,12.6,22.08,22.04,35.15,39.14,116.2,270,0.83,0
"2016-08-30 06:36:52",7299627,12.61,22.08,22.04,35.22,39.14,116.2,267,0.87,0
"2016-08-30 06:36:53",7299628,12.6,22.08,22.04,35.12,39.37,116.2,264,0.87,0
"2016-08-30 06:36:54",7299629,12.6,22.08,22.04,35.15,39.37,116.2,265,0.88,0
"2016-08-30 06:36:55",7299630,12.59,22.08,22.04,35.12,39.37,116.2,272,0.86,0
"2016-08-30 06:36:56",7299631,12.59,22.08,22.04,35.18,39.37,116.8,270,0.83,0
"2016-08-30 06:36:57",7299632,12.6,22.08,22.04,35.15,39.37,116.8,272,0.83,0
"2016-08-30 06:36:58",7299633,12.55,22.08,22.04,35.22,39.37,116.8,274,0.83,0
"2016-08-30 06:36:59",7299634,12.59,22.08,22.07,35.15,39.37,116.8,269,0.8,0
"2016-08-30 06:37:00",7299635,12.59,22.08,22.04,35.15,39.37,116.8,266,0.83,0
"2016-08-30 06:37:01",7299636,12.59,22.08,22.04,35.15,39.37,116.8,265,0.83,0
"2016-08-30 06:37:02",7299637,12.6,22.08,22.04,35.15,39.37,116.8,268,0.85,0
"2016-08-30 06:37:03",7299638,12.6,22.08,22.07,35.15,39.37,116.8,271,0.86,0
"2016-08-30 06:37:04",7299639,12.6,22.08,22.07,35.18,39.6,117.5,274,0.83,0
"2016-08-30 06:37:05",7299640,12.6,22.08,22.07,35.15,39.6,117.5,271,1.1,0
"2016-08-30 06:37:06",7299641,12.6,22.08,22.04,35.15,39.6,117.5,274,1.1,0
"2016-08-30 06:37:07",7299642,12.6,22.08,22.04,35.15,39.6,117.5,273,0.96,0
"2016-08-30 06:37:08",7299643,12.6,22.08,22.04,35.15,39.83,117.5,270,0.94,0
"2016-08-30 06:37:09",7299644,12.6,22.08,22.07,35.08,39.83,117.5,269,1.8,0
"2016-08-30 06:37:10",7299645,12.59,22.08,22.04,35.08,39.83,118.2,272,1.8,0
"2016-08-30 06:37:11",7299646,12.6,22.08,22.04,35.08,39.83,118.2,275,1.3,0
"2016-08-30 06:37:12",7299647,12.6,22.08,22.04,35.08,39.83,118.2,275,0.96,0
"2016-08-30 06:37:13",7299648,12.6,22.08,22.04,35.08,39.83,118.2,275,0.95,0
"2016-08-30 06:37:14",7299649,12.6,22.08,22.04,35.08,39.83,118.2,264,0.79,0
"2016-08-30 06:37:15",7299650,12.55,22.08,22.04,35.08,39.83,118.8,271,0.69,0
"2016-08-30 06:37:16",7299651,12.6,22.08,22.04,35.08,40.07,118.8,272,0.66,0
"2016-08-30 06:37:17",7299652,12.59,22.08,22.04,35.08,40.07,118.8,284,0.71,0
"2016-08-30 06:37:18",7299653,12.59,22.08,22.04,35.08,40.07,118.8,278,0.68,0
"2016-08-30 06:37:19",7299654,12.6,22.08,22.04,35.08,40.3,118.8,292,0.7,0
"2016-08-30 06:37:20",7299655,12.6,22.08,22.04,35.08,40.07,118.8,279,0.67,0
"2016-08-30 06:37:21",7299656,12.58,22.08,22.04,35.08,40.3,118.8,278,0.74,0
"2016-08-30 06:37:22",7299657,12.57,22.08,22.04,35.08,40.3,119.5,283,0.63,0
"2016-08-30 06:37:23",7299658,12.57,22.08,22.11,35.08,40.3,119.5,284,0.56,0
"2016-08-30 06:37:24",7299659,12.55,22.08,22.11,35.12,40.3,119.5,282,0.51,0
"2016-08-30 06:37:25",7299660,12.55,22.08,22.11,35.12,40.3,119.5,283,0.55,0
"2016-08-30 06:37:26",7299661,12.55,22.08,22.11,35.08,40.3,119.5,288,0.56,0
"2016-08-30 06:37:27",7299662,12.55,22.08,22.11,35.08,40.3,119.5,277,0.62,0
"2016-08-30 06:37:28",7299663,12.55,22.08,22.11,35.08,40.3,119.5,279,0.69,0
"2016-08-30 06:37:29",7299664,12.55,22.08,22.11,35.08,40.3,120.1,276,0.78,0
"2016-08-30 06:37:30",7299665,12.55,22.08,22.11,35.08,40.3,120.1,274,0.82,0
"2016-08-30 06:37:31",7299666,12.55,22.08,22.11,35.08,40.3,120.1,285,0.74,0
"2016-08-30 06:37:32",7299667,12.54,22.08,22.11,35.08,40.53,120.1,287,0.78,0
"2016-08-30 06:37:33",7299668,12.55,22.08,22.11,35.12,40.53,120.1,284,0.83,0
"2016-08-30 06:37:34",7299669,12.55,22.08,22.11,35.08,40.53,120.1,288,0.78,0
"2016-08-30 06:37:35",7299670,12.54,22.08,22.11,35.08,40.77,120.1,289,0.78,0
"2016-08-30 06:37:36",7299671,12.55,22.08,22.04,35.08,40.77,120.8,290,0.71,0
"2016-08-30 06:37:37",7299672,12.55,22.08,22.04,35.08,40.77,120.8,294,0.69,0
"2016-08-30 06:37:38",7299673,12.55,22.08,22.04,35.08,40.77,120.8,289,0.68,0
"2016-08-30 06:37:39",7299674,12.55,22.08,22.04,35.05,40.77,120.8,300,0.59,0
"2016-08-30 06:37:40",7299675,12.55,22.08,22.04,35.02,40.77,120.8,293,0.62,0
"2016-08-30 06:37:41",7299676,12.55,22.08,22.04,35.05,40.77,120.8,296,0.62,0
"2016-08-30 06:37:42",7299677,12.55,22.08,22.04,35.05,40.77,120.8,300,0.69,0
"2016-08-30 06:37:43",7299678,12.55,22.08,22.04,35.05,40.77,121.4,292,0.67,0
"2016-08-30 06:37:44",7299679,12.55,22.08,22.04,35.02,41,121.4,303,0.7,0
"2016-08-30 06:37:45",7299680,12.54,22.08,22.04,35.02,41,121.4,304,0.67,0
"2016-08-30 06:37:46",7299681,12.55,22.08,22.04,35.05,41,121.4,297,0.67,0
