"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 18:53:33",7343784,12.79,36.53,34.53,26.85,5.582,18.25,41,2.91,0
"2016-08-30 18:53:34",7343785,12.79,36.53,34.53,26.85,5.349,18.25,45,2.96,0
"2016-08-30 18:53:35",7343786,12.78,36.53,34.53,26.85,5.349,18.25,39,2.92,0
"2016-08-30 18:53:36",7343787,12.78,36.53,34.53,26.85,5.349,18.25,47,2.62,0
"2016-08-30 18:53:37",7343788,12.78,36.53,34.53,26.89,5.349,18.25,55,1.8,0
"2016-08-30 18:53:38",7343789,12.74,36.53,34.47,26.85,5.349,18.25,57,1.53,0
"2016-08-30 18:53:39",7343790,12.77,36.53,34.5,26.85,5.349,18.25,65,1.77,0
"2016-08-30 18:53:40",7343791,12.76,36.53,34.47,26.89,5.349,18.25,47,2.2,0
"2016-08-30 18:53:41",7343792,12.74,36.53,34.47,26.85,5.349,18.25,52,1.59,0
"2016-08-30 18:53:42",7343793,12.74,36.53,34.47,26.85,5.349,18.25,74,1.23,0
"2016-08-30 18:53:43",7343794,12.74,36.53,34.47,26.89,5.349,18.25,52,2.4,0
"2016-08-30 18:53:44",7343795,12.74,36.53,34.47,26.92,5.349,18.25,57,2,0
"2016-08-30 18:53:45",7343796,12.74,36.48,34.47,26.92,5.349,18.25,53,1.54,0
"2016-08-30 18:53:46",7343797,12.74,36.53,34.47,26.95,5.349,17.6,53,1.7,0
"2016-08-30 18:53:47",7343798,12.74,36.53,34.43,26.92,5.349,17.6,57,1.68,0
"2016-08-30 18:53:48",7343799,12.75,36.53,34.43,26.92,5.349,17.6,64,2.2,0
"2016-08-30 18:53:49",7343800,12.74,36.53,34.43,26.92,5.349,17.6,60,1.93,0
"2016-08-30 18:53:50",7343801,12.74,36.48,34.43,26.99,5.349,17.6,49,2.4,0
"2016-08-30 18:53:51",7343802,12.74,36.48,34.43,26.99,5.349,17.6,53,2.4,0
"2016-08-30 18:53:52",7343803,12.74,36.48,34.47,27.05,5.349,17.6,61,2.49,0
"2016-08-30 18:53:53",7343804,12.74,36.48,34.47,27.05,5.349,17.6,56,1.96,0
"2016-08-30 18:53:54",7343805,12.74,36.48,34.47,27.05,5.349,17.6,43,1.64,0
"2016-08-30 18:53:55",7343806,12.72,36.48,34.47,27.05,5.349,17.6,44,1.53,0
"2016-08-30 18:53:56",7343807,12.74,36.48,34.47,27.05,5.349,17.6,43,1.47,0
"2016-08-30 18:53:57",7343808,12.74,36.48,34.47,27.05,5.349,17.6,65,1.87,0
"2016-08-30 18:53:58",7343809,12.74,36.48,34.47,27.02,5.349,17.6,63,2.9,0
"2016-08-30 18:53:59",7343810,12.74,36.48,34.53,27.05,5.349,17.6,51,2.4,0
"2016-08-30 18:54:00",7343811,12.74,36.48,34.47,27.05,5.349,16.95,61,2.34,0
"2016-08-30 18:54:01",7343812,12.74,36.48,34.5,27.05,5.349,16.95,67,2.74,0
"2016-08-30 18:54:02",7343813,12.74,36.48,34.47,27.05,5.349,16.95,56,2.74,0
"2016-08-30 18:54:03",7343814,12.74,36.48,34.5,27.05,5.349,16.95,62,3.3,0
"2016-08-30 18:54:04",7343815,12.74,36.48,34.47,27.05,5.349,16.95,69,3.8,0
"2016-08-30 18:54:05",7343816,12.74,36.48,34.5,27.02,5.349,16.95,58,2.63,0
"2016-08-30 18:54:06",7343817,12.75,36.48,34.5,27.05,5.349,16.95,54,2.25,0
"2016-08-30 18:54:07",7343818,12.74,36.48,34.5,27.02,5.349,16.95,52,2.42,0
"2016-08-30 18:54:08",7343819,12.75,36.48,34.5,27.02,5.349,16.95,49,2.61,0
"2016-08-30 18:54:09",7343820,12.75,36.48,34.5,27.02,5.349,16.95,50,3.1,0
"2016-08-30 18:54:10",7343821,12.78,36.48,34.5,27.02,5.349,16.95,52,2.99,0
"2016-08-30 18:54:11",7343822,12.79,36.48,34.5,27.05,5.349,16.95,66,2.65,0
"2016-08-30 18:54:12",7343823,12.74,36.48,34.5,26.99,5.349,16.95,58,2.25,0
"2016-08-30 18:54:13",7343824,12.8,36.48,34.47,27.02,5.349,16.95,49,2.12,0
"2016-08-30 18:54:14",7343825,12.8,36.48,34.47,27.02,5.349,16.95,45,1.83,0
"2016-08-30 18:54:15",7343826,12.79,36.48,34.43,27.02,5.349,16.95,35,1.99,0
"2016-08-30 18:54:16",7343827,12.78,36.48,34.47,26.99,5.349,16.95,38,1.87,0
"2016-08-30 18:54:17",7343828,12.79,36.48,34.43,26.99,5.349,16.95,44,1.89,0
"2016-08-30 18:54:18",7343829,12.79,36.48,34.5,27.05,5.117,16.95,33,2.39,0
"2016-08-30 18:54:19",7343830,12.79,36.48,34.5,27.09,4.884,16.95,55,1.47,0
"2016-08-30 18:54:20",7343831,12.79,36.48,34.47,27.05,5.117,16.95,68,1.73,0
"2016-08-30 18:54:21",7343832,12.79,36.48,34.53,27.05,4.884,16.95,72,2.5,0
"2016-08-30 18:54:22",7343833,12.79,36.48,34.5,27.05,5.117,16.95,62,2.5,0
"2016-08-30 18:54:23",7343834,12.79,36.48,34.5,27.05,4.884,16.95,50,1.99,0
"2016-08-30 18:54:24",7343835,12.79,36.48,34.53,27.05,4.884,16.95,42,1.48,0
"2016-08-30 18:54:25",7343836,12.78,36.48,34.53,27.05,4.884,16.95,51,2.6,0
"2016-08-30 18:54:26",7343837,12.79,36.48,34.53,27.12,4.884,16.95,49,1.56,0
"2016-08-30 18:54:27",7343838,12.79,36.48,34.53,27.02,4.884,16.95,49,1.6,0
"2016-08-30 18:54:28",7343839,12.79,36.48,34.53,27.12,4.884,16.95,53,1.36,0
"2016-08-30 18:54:29",7343840,12.79,36.48,34.53,27.09,4.884,16.29,42,1.4,0
"2016-08-30 18:54:30",7343841,12.79,36.48,34.57,27.09,4.884,16.29,43,1.47,0
"2016-08-30 18:54:31",7343842,12.79,36.48,34.53,27.09,4.884,16.29,60,1.58,0
"2016-08-30 18:54:32",7343843,12.79,36.44,34.53,27.09,4.884,16.29,60,1.34,0
"2016-08-30 18:54:33",7343844,12.79,36.48,34.5,27.09,4.884,16.29,48,1.3,0
"2016-08-30 18:54:34",7343845,12.8,36.48,34.5,27.09,4.884,16.29,63,1.91,0
"2016-08-30 18:54:35",7343846,12.78,36.48,34.57,27.09,4.884,16.29,62,2.17,0
"2016-08-30 18:54:36",7343847,12.78,36.48,34.47,27.12,4.884,16.29,56,1.94,0
"2016-08-30 18:54:37",7343848,12.78,36.44,34.47,27.12,4.884,16.29,52,1.71,0
"2016-08-30 18:54:38",7343849,12.79,36.44,34.47,27.12,4.884,16.29,46,1.55,0
"2016-08-30 18:54:39",7343850,12.8,36.44,34.47,27.16,4.884,16.29,32,1.79,0
"2016-08-30 18:54:40",7343851,12.78,36.44,34.43,27.12,4.884,16.29,40,2.26,0
"2016-08-30 18:54:41",7343852,12.78,36.44,34.47,27.16,4.884,16.29,46,2.62,0
"2016-08-30 18:54:42",7343853,12.75,36.44,34.43,27.16,4.884,16.29,43,2.65,0
"2016-08-30 18:54:43",7343854,12.79,36.44,34.43,27.16,4.884,16.29,41,2.25,0
"2016-08-30 18:54:44",7343855,12.79,36.44,34.47,27.12,4.884,16.29,58,1.84,0
"2016-08-30 18:54:45",7343856,12.79,36.44,34.47,27.22,4.884,15.64,65,2.8,0
"2016-08-30 18:54:46",7343857,12.78,36.44,34.5,27.22,4.884,16.29,66,2.2,0
"2016-08-30 18:54:47",7343858,12.79,36.44,34.5,27.16,4.884,15.64,73,2.72,0
"2016-08-30 18:54:48",7343859,12.79,36.44,34.47,27.22,4.884,15.64,65,3.13,0
"2016-08-30 18:54:49",7343860,12.78,36.44,34.47,27.22,4.884,15.64,74,2.88,0
"2016-08-30 18:54:50",7343861,12.77,36.44,34.47,27.19,4.884,15.64,71,2.86,0
"2016-08-30 18:54:51",7343862,12.79,36.44,34.43,27.26,4.884,15.64,57,2.17,0
"2016-08-30 18:54:52",7343863,12.79,36.44,34.5,27.22,4.884,15.64,60,2.73,0
"2016-08-30 18:54:53",7343864,12.79,36.44,34.6,27.22,4.884,15.64,63,2.75,0
"2016-08-30 18:54:54",7343865,12.79,36.44,34.4,27.22,4.884,15.64,63,2.84,0
"2016-08-30 18:54:55",7343866,12.79,36.44,34.43,27.19,4.884,15.64,61,2.87,0
"2016-08-30 18:54:56",7343867,12.79,36.44,34.43,27.22,4.884,15.64,55,2.81,0
"2016-08-30 18:54:57",7343868,12.79,36.44,34.4,27.19,4.884,15.64,51,2.88,0
"2016-08-30 18:54:58",7343869,12.79,36.44,34.4,27.16,4.884,15.64,58,2.26,0
"2016-08-30 18:54:59",7343870,12.75,36.44,34.4,27.26,4.884,15.64,54,2.23,0
"2016-08-30 18:55:00",7343871,12.79,36.44,34.4,27.16,4.884,15.64,55,2.61,0
"2016-08-30 18:55:01",7343872,12.79,36.44,34.4,27.12,4.884,15.64,73,2.62,0
"2016-08-30 18:55:02",7343873,12.79,36.44,34.4,27.09,4.884,15.64,64,2.83,0
"2016-08-30 18:55:03",7343874,12.79,36.44,34.4,27.09,4.884,15.64,56,2.75,0
"2016-08-30 18:55:04",7343875,12.79,36.44,34.4,27.12,4.884,15.64,54,2.51,0
"2016-08-30 18:55:05",7343876,12.79,36.44,34.4,27.12,4.884,15.64,49,2.46,0
"2016-08-30 18:55:06",7343877,12.79,36.44,34.43,27.12,4.884,15.64,57,2.83,0
"2016-08-30 18:55:07",7343878,12.79,36.44,34.4,27.09,4.884,15.64,51,2.73,0
"2016-08-30 18:55:08",7343879,12.79,36.44,34.4,27.12,4.884,15.64,58,2.86,0
"2016-08-30 18:55:09",7343880,12.79,36.44,34.4,27.12,4.884,15.64,54,2.19,0
"2016-08-30 18:55:10",7343881,12.79,36.44,34.4,27.12,4.652,15.64,67,2.9,0
"2016-08-30 18:55:11",7343882,12.78,36.44,34.43,27.16,4.652,15.64,64,2.48,0
"2016-08-30 18:55:12",7343883,12.79,36.44,34.43,27.19,4.419,15.64,64,2.47,0
"2016-08-30 18:55:13",7343884,12.79,36.44,34.4,27.16,4.419,15.64,58,3.1,0
"2016-08-30 18:55:14",7343885,12.78,36.44,34.4,27.16,4.419,15.64,56,2.53,0
"2016-08-30 18:55:15",7343886,12.79,36.44,34.4,27.16,4.419,14.99,56,2.13,0
"2016-08-30 18:55:16",7343887,12.74,36.44,34.4,27.22,4.419,14.99,55,2.45,0
"2016-08-30 18:55:17",7343888,12.77,36.44,34.43,27.16,4.419,14.99,55,2.45,0
"2016-08-30 18:55:18",7343889,12.78,36.44,34.4,27.12,4.419,14.99,63,2.48,0
"2016-08-30 18:55:19",7343890,12.78,36.44,34.4,27.12,4.419,14.99,62,2.72,0
"2016-08-30 18:55:20",7343891,12.78,36.44,34.4,27.12,4.419,14.99,66,2.59,0
"2016-08-30 18:55:21",7343892,12.78,36.44,34.4,27.12,4.419,14.99,64,2.28,0
"2016-08-30 18:55:22",7343893,12.79,36.44,34.4,27.05,4.419,14.99,67,2.26,0
"2016-08-30 18:55:23",7343894,12.79,36.44,34.43,27.02,4.419,14.99,57,2.33,0
"2016-08-30 18:55:24",7343895,12.78,36.44,34.4,27.05,4.419,14.99,64,2.55,0
"2016-08-30 18:55:25",7343896,12.79,36.44,34.37,27.05,4.419,14.99,64,2.81,0
"2016-08-30 18:55:26",7343897,12.79,36.44,34.37,27.05,4.419,14.99,68,2.98,0
"2016-08-30 18:55:27",7343898,12.79,36.44,34.4,27.05,4.419,14.99,59,1.97,0
"2016-08-30 18:55:28",7343899,12.79,36.44,34.4,27.02,4.419,14.99,62,1.96,0
"2016-08-30 18:55:29",7343900,12.78,36.44,34.4,26.99,4.419,14.99,67,1.82,0
"2016-08-30 18:55:30",7343901,12.79,36.44,34.4,26.99,4.419,14.99,50,2.53,0
"2016-08-30 18:55:31",7343902,12.78,36.44,34.4,26.99,4.419,14.34,45,2.19,0
"2016-08-30 18:55:32",7343903,12.79,36.44,34.4,27.05,4.419,14.34,58,2.1,0
"2016-08-30 18:55:33",7343904,12.74,36.44,34.4,27.02,4.419,14.34,72,2.28,0
"2016-08-30 18:55:34",7343905,12.79,36.44,34.4,27.05,4.419,14.34,69,2.17,0
"2016-08-30 18:55:35",7343906,12.78,36.44,34.4,27.05,4.419,14.34,51,1.66,0
"2016-08-30 18:55:36",7343907,12.78,36.44,34.4,27.05,4.419,14.34,60,2.3,0
"2016-08-30 18:55:37",7343908,12.78,36.44,34.4,27.05,4.419,14.34,65,2.68,0
"2016-08-30 18:55:38",7343909,12.78,36.44,34.4,27.05,4.419,14.34,57,2.73,0
"2016-08-30 18:55:39",7343910,12.78,36.44,34.4,27.09,4.419,14.34,57,2.69,0
"2016-08-30 18:55:40",7343911,12.77,36.44,34.43,27.05,4.419,14.34,57,2.5,0
"2016-08-30 18:55:41",7343912,12.77,36.4,34.43,27.05,4.419,14.34,42,2.8,0
"2016-08-30 18:55:42",7343913,12.78,36.4,34.4,27.05,4.419,14.34,47,2.5,0
"2016-08-30 18:55:43",7343914,12.78,36.44,34.4,27.05,4.419,14.34,30,2.38,0
"2016-08-30 18:55:44",7343915,12.78,36.44,34.4,27.05,4.419,14.34,38,2.58,0
"2016-08-30 18:55:45",7343916,12.78,36.44,34.4,27.05,4.419,14.34,28,2.31,0
"2016-08-30 18:55:46",7343917,12.76,36.4,34.4,27.09,4.419,14.34,29,1.43,0
"2016-08-30 18:55:47",7343918,12.76,36.4,34.4,27.09,4.419,14.34,53,1.61,0
"2016-08-30 18:55:48",7343919,12.76,36.44,34.4,27.09,4.419,14.34,48,1.4,0
"2016-08-30 18:55:49",7343920,12.74,36.4,34.4,27.12,4.419,14.34,71,1.45,0
"2016-08-30 18:55:50",7343921,12.73,36.4,34.37,27.05,4.419,14.34,59,1.67,0
"2016-08-30 18:55:51",7343922,12.74,36.4,34.4,27.05,4.419,14.34,62,2.54,0
"2016-08-30 18:55:52",7343923,12.74,36.4,34.37,27.09,4.419,14.34,64,2.69,0
"2016-08-30 18:55:53",7343924,12.74,36.4,34.37,27.05,4.419,14.34,64,2.58,0
"2016-08-30 18:55:54",7343925,12.74,36.4,34.37,27.05,4.419,14.34,70,2.49,0
"2016-08-30 18:55:55",7343926,12.73,36.4,34.37,27.05,4.419,14.34,67,2.31,0
"2016-08-30 18:55:56",7343927,12.74,36.4,34.37,27.05,4.419,14.34,53,2.52,0
"2016-08-30 18:55:57",7343928,12.74,36.4,34.4,27.05,4.419,14.34,42,2.76,0
"2016-08-30 18:55:58",7343929,12.74,36.4,34.4,27.05,4.419,14.34,54,3.55,0
"2016-08-30 18:55:59",7343930,12.74,36.4,34.37,27.02,4.419,14.34,51,3.36,0
"2016-08-30 18:56:00",7343931,12.73,36.4,34.4,26.99,4.419,14.34,48,3.23,0
"2016-08-30 18:56:01",7343932,12.74,36.4,34.4,26.99,4.419,14.34,45,3.28,0
"2016-08-30 18:56:02",7343933,12.74,36.4,34.4,26.99,4.187,14.34,50,3.21,0
"2016-08-30 18:56:03",7343934,12.72,36.4,34.4,27.02,4.187,13.69,45,3.25,0
"2016-08-30 18:56:04",7343935,12.74,36.4,34.4,27.05,4.419,13.69,43,2.74,0
"2016-08-30 18:56:05",7343936,12.74,36.4,34.47,27.05,4.187,14.34,44,2.74,0
"2016-08-30 18:56:06",7343937,12.74,36.4,34.43,27.05,4.187,13.69,47,2.7,0
"2016-08-30 18:56:07",7343938,12.73,36.4,34.4,26.99,3.954,13.69,59,3.24,0
"2016-08-30 18:56:08",7343939,12.74,36.4,34.47,26.99,3.954,13.69,68,3.68,0
"2016-08-30 18:56:09",7343940,12.73,36.4,34.4,27.02,3.954,13.69,71,3.22,0
"2016-08-30 18:56:10",7343941,12.74,36.4,34.43,27.02,3.954,13.69,77,3.1,0
"2016-08-30 18:56:11",7343942,12.73,36.4,34.4,27.02,3.954,13.69,73,2.93,0
"2016-08-30 18:56:12",7343943,12.74,36.4,34.5,27.05,3.954,13.69,60,2.84,0
"2016-08-30 18:56:13",7343944,12.74,36.4,34.43,27.02,3.954,13.69,59,2.4,0
"2016-08-30 18:56:14",7343945,12.74,36.4,34.43,27.05,3.954,13.69,70,2.33,0
"2016-08-30 18:56:15",7343946,12.74,36.4,34.47,27.05,3.954,13.69,64,2.51,0
"2016-08-30 18:56:16",7343947,12.73,36.4,34.5,26.99,3.954,13.69,55,3.24,0
"2016-08-30 18:56:17",7343948,12.74,36.4,34.43,26.99,3.954,13.69,65,3.5,0
"2016-08-30 18:56:18",7343949,12.74,36.4,34.43,26.99,3.954,13.69,52,3.2,0
"2016-08-30 18:56:19",7343950,12.77,36.4,34.43,26.99,3.954,13.69,66,3.31,0
"2016-08-30 18:56:20",7343951,12.74,36.4,34.43,26.95,3.954,13.69,61,3.18,0
"2016-08-30 18:56:21",7343952,12.78,36.4,34.43,26.99,3.954,13.69,45,2.39,0
"2016-08-30 18:56:22",7343953,12.78,36.4,34.4,26.99,3.954,13.69,49,2.9,0
"2016-08-30 18:56:23",7343954,12.78,36.4,34.4,26.92,3.954,13.04,51,1.99,0
"2016-08-30 18:56:24",7343955,12.78,36.36,34.4,26.92,3.954,13.04,53,1.97,0
"2016-08-30 18:56:25",7343956,12.78,36.4,34.43,26.92,3.954,13.04,63,2.46,0
"2016-08-30 18:56:26",7343957,12.78,36.36,34.43,26.95,3.954,13.04,56,1.95,0
"2016-08-30 18:56:27",7343958,12.78,36.36,34.43,26.92,3.954,13.04,70,2.37,0
"2016-08-30 18:56:28",7343959,12.78,36.36,34.43,26.92,3.954,13.04,69,2.28,0
"2016-08-30 18:56:29",7343960,12.78,36.36,34.47,26.92,3.954,13.04,67,2.7,0
"2016-08-30 18:56:30",7343961,12.78,36.36,34.5,26.95,3.954,13.04,63,2.49,0
"2016-08-30 18:56:31",7343962,12.78,36.36,34.47,26.92,3.954,13.04,67,2.42,0
"2016-08-30 18:56:32",7343963,12.78,36.36,34.53,26.92,3.954,13.04,64,2.26,0
"2016-08-30 18:56:33",7343964,12.78,36.36,34.53,26.92,3.954,13.04,54,2.18,0
"2016-08-30 18:56:34",7343965,12.78,36.36,34.53,26.92,3.954,13.04,57,2.19,0
"2016-08-30 18:56:35",7343966,12.77,36.36,34.53,26.92,3.954,13.04,60,2.9,0
"2016-08-30 18:56:36",7343967,12.77,36.36,34.5,26.95,3.954,13.04,64,2.65,0
"2016-08-30 18:56:37",7343968,12.77,36.4,34.47,26.95,3.954,13.04,56,2.81,0
"2016-08-30 18:56:38",7343969,12.78,36.36,34.5,26.92,3.954,13.04,65,2.76,0
"2016-08-30 18:56:39",7343970,12.78,36.36,34.5,26.99,3.954,13.04,61,3.9,0
"2016-08-30 18:56:40",7343971,12.77,36.36,34.47,26.95,3.954,13.04,61,2.79,0
"2016-08-30 18:56:41",7343972,12.76,36.36,34.47,26.95,3.954,13.04,60,2.44,0
"2016-08-30 18:56:42",7343973,12.78,36.36,34.53,26.99,3.954,13.04,53,2.4,0
"2016-08-30 18:56:43",7343974,12.78,36.36,34.43,26.89,3.954,13.04,55,2.12,0
"2016-08-30 18:56:44",7343975,12.78,36.36,34.47,26.89,3.954,13.04,62,2.6,0
"2016-08-30 18:56:45",7343976,12.78,36.36,34.47,26.89,3.954,13.04,62,2.18,0
"2016-08-30 18:56:46",7343977,12.78,36.36,34.43,26.92,3.954,13.04,63,1.77,0
"2016-08-30 18:56:47",7343978,12.78,36.36,34.4,26.89,3.954,13.04,61,2.3,0
"2016-08-30 18:56:48",7343979,12.77,36.36,34.4,26.92,3.954,13.04,62,2.34,0
"2016-08-30 18:56:49",7343980,12.78,36.36,34.4,26.95,3.954,13.04,60,2.13,0
"2016-08-30 18:56:50",7343981,12.76,36.36,34.37,26.89,3.954,13.04,60,1.87,0
"2016-08-30 18:56:51",7343982,12.78,36.36,34.37,26.89,3.954,13.04,61,1.84,0
"2016-08-30 18:56:52",7343983,12.78,36.36,34.37,26.89,3.954,13.04,56,1.66,0
"2016-08-30 18:56:53",7343984,12.78,36.36,34.37,26.92,3.954,13.04,57,1.76,0
"2016-08-30 18:56:54",7343985,12.73,36.36,34.43,26.92,3.954,13.04,61,2.43,0
"2016-08-30 18:56:55",7343986,12.74,36.36,34.43,26.89,3.954,13.04,65,2.62,0
"2016-08-30 18:56:56",7343987,12.75,36.36,34.43,26.95,3.954,13.04,66,2.3,0
"2016-08-30 18:56:57",7343988,12.74,36.36,34.43,26.99,3.954,13.04,52,2.31,0
"2016-08-30 18:56:58",7343989,12.74,36.36,34.43,26.99,3.954,13.04,51,2.28,0
"2016-08-30 18:56:59",7343990,12.75,36.36,34.5,26.99,3.954,13.04,59,2.35,0
"2016-08-30 18:57:00",7343991,12.74,36.36,34.47,26.99,3.954,13.04,59,2.19,0
"2016-08-30 18:57:01",7343992,12.74,36.36,34.43,26.99,3.954,13.04,64,2.1,0
"2016-08-30 18:57:02",7343993,12.74,36.36,34.47,26.99,3.954,13.04,76,1.65,0
"2016-08-30 18:57:03",7343994,12.76,36.36,34.43,26.99,3.954,12.38,66,2.33,0
"2016-08-30 18:57:04",7343995,12.74,36.36,34.4,26.99,3.954,12.38,59,2.11,0
"2016-08-30 18:57:05",7343996,12.74,36.36,34.47,26.99,3.954,12.38,55,2.13,0
"2016-08-30 18:57:06",7343997,12.75,36.36,34.47,26.99,3.721,12.38,52,2.7,0
"2016-08-30 18:57:07",7343998,12.72,36.36,34.47,27.02,3.954,12.38,50,2.26,0
"2016-08-30 18:57:08",7343999,12.75,36.36,34.43,26.85,3.721,12.38,52,2.49,0
"2016-08-30 18:57:09",7344000,12.75,36.36,34.43,26.95,3.721,12.38,73,2.76,0
"2016-08-30 18:57:10",7344001,12.76,36.36,34.4,26.92,3.489,12.38,69,2.17,0
"2016-08-30 18:57:11",7344002,12.74,36.36,34.4,26.95,3.489,12.38,57,2.19,0
"2016-08-30 18:57:12",7344003,12.74,36.36,34.4,26.95,3.489,12.38,55,2.35,0
"2016-08-30 18:57:13",7344004,12.74,36.36,34.4,26.95,3.489,12.38,55,2.47,0
"2016-08-30 18:57:14",7344005,12.74,36.36,34.4,26.92,3.489,11.73,55,2.76,0
"2016-08-30 18:57:15",7344006,12.74,36.36,34.4,26.92,3.489,12.38,53,2.54,0
"2016-08-30 18:57:16",7344007,12.74,36.36,34.37,26.92,3.489,11.73,57,2.6,0
"2016-08-30 18:57:17",7344008,12.75,36.36,34.4,26.95,3.489,11.73,69,2.34,0
"2016-08-30 18:57:18",7344009,12.74,36.36,34.4,26.92,3.489,11.73,76,2.28,0
"2016-08-30 18:57:19",7344010,12.76,36.36,34.33,26.92,3.489,11.73,71,1.98,0
"2016-08-30 18:57:20",7344011,12.74,36.36,34.33,26.92,3.489,11.73,70,2.57,0
"2016-08-30 18:57:21",7344012,12.74,36.36,34.37,26.92,3.489,11.73,73,2.16,0
"2016-08-30 18:57:22",7344013,12.75,36.36,34.37,26.89,3.489,11.73,60,2.28,0
"2016-08-30 18:57:23",7344014,12.74,36.36,34.43,26.92,3.489,11.73,62,2.61,0
"2016-08-30 18:57:24",7344015,12.72,36.36,34.4,26.95,3.489,11.73,69,3.51,0
"2016-08-30 18:57:25",7344016,12.74,36.36,34.47,26.82,3.489,11.73,55,3.41,0
"2016-08-30 18:57:26",7344017,12.74,36.36,34.43,26.89,3.489,11.73,55,3.17,0
"2016-08-30 18:57:27",7344018,12.76,36.36,34.4,26.85,3.489,11.73,68,2.71,0
"2016-08-30 18:57:28",7344019,12.74,36.36,34.47,26.92,3.489,11.73,59,3.34,0
"2016-08-30 18:57:29",7344020,12.75,36.36,34.4,26.89,3.489,11.73,56,2.95,0
"2016-08-30 18:57:30",7344021,12.74,36.36,34.5,26.85,3.489,11.73,59,3.8,0
"2016-08-30 18:57:31",7344022,12.74,36.36,34.47,26.89,3.489,11.73,56,2.36,0
"2016-08-30 18:57:32",7344023,12.75,36.36,34.47,26.89,3.489,11.73,51,2.46,0
"2016-08-30 18:57:33",7344024,12.74,36.32,34.5,26.85,3.489,11.73,67,2.92,0
"2016-08-30 18:57:34",7344025,12.74,36.36,34.47,26.85,3.489,11.73,59,2.68,0
"2016-08-30 18:57:35",7344026,12.73,36.32,34.5,26.89,3.489,11.73,58,2.33,0
"2016-08-30 18:57:36",7344027,12.73,36.32,34.37,26.85,3.489,11.73,67,2.72,0
"2016-08-30 18:57:37",7344028,12.73,36.32,34.4,26.85,3.489,11.73,60,2.79,0
"2016-08-30 18:57:38",7344029,12.76,36.36,34.43,26.85,3.489,11.73,63,2.61,0
"2016-08-30 18:57:39",7344030,12.75,36.36,34.43,26.85,3.489,11.73,68,2.56,0
"2016-08-30 18:57:40",7344031,12.74,36.36,34.47,26.85,3.489,11.73,68,2.32,0
"2016-08-30 18:57:41",7344032,12.72,36.32,34.4,26.85,3.489,11.73,67,2.22,0
"2016-08-30 18:57:42",7344033,12.76,36.36,34.43,26.85,3.489,11.73,65,2.33,0
"2016-08-30 18:57:43",7344034,12.74,36.36,34.43,26.78,3.489,11.73,65,2.46,0
"2016-08-30 18:57:44",7344035,12.76,36.36,34.4,26.89,3.489,11.73,60,2.5,0
"2016-08-30 18:57:45",7344036,12.74,36.36,34.43,26.89,3.489,11.73,43,1.85,0
"2016-08-30 18:57:46",7344037,12.73,36.36,34.43,26.85,3.489,11.73,32,1.59,0
"2016-08-30 18:57:47",7344038,12.74,36.36,34.43,26.89,3.489,11.73,47,1.29,0
"2016-08-30 18:57:48",7344039,12.73,36.36,34.4,26.89,3.489,11.73,35,0.81,0
"2016-08-30 18:57:49",7344040,12.76,36.32,34.47,26.85,3.489,11.73,25,1.17,0
"2016-08-30 18:57:50",7344041,12.75,36.36,34.43,26.89,3.489,11.73,33,1.58,0
"2016-08-30 18:57:51",7344042,12.75,36.32,34.4,26.92,3.489,11.08,51,2.1,0
"2016-08-30 18:57:52",7344043,12.76,36.32,34.4,26.95,3.489,11.73,74,2.51,0
"2016-08-30 18:57:53",7344044,12.76,36.32,34.4,26.85,3.489,11.08,80,3.4,0
"2016-08-30 18:57:54",7344045,12.75,36.32,34.43,26.95,3.489,11.08,74,3.7,0
"2016-08-30 18:57:55",7344046,12.76,36.32,34.4,26.95,3.489,11.08,82,2.79,0
"2016-08-30 18:57:56",7344047,12.74,36.32,34.47,26.89,3.489,11.08,75,2.28,0
"2016-08-30 18:57:57",7344048,12.73,36.32,34.53,26.95,3.489,11.08,72,2.8,0
"2016-08-30 18:57:58",7344049,12.72,36.32,34.5,26.92,3.489,11.08,50,2.46,0
"2016-08-30 18:57:59",7344050,12.73,36.32,34.5,26.95,3.489,11.08,61,2.15,0
"2016-08-30 18:58:00",7344051,12.73,36.32,34.5,26.85,3.489,11.08,61,2.34,0
"2016-08-30 18:58:01",7344052,12.73,36.32,34.53,27.02,3.489,11.08,51,2.18,0
"2016-08-30 18:58:02",7344053,12.73,36.32,34.43,26.99,3.489,11.08,50,2.22,0
"2016-08-30 18:58:03",7344054,12.73,36.32,34.53,26.95,3.489,11.08,65,2.14,0
"2016-08-30 18:58:04",7344055,12.73,36.32,34.43,26.99,3.489,11.08,67,1.83,0
"2016-08-30 18:58:05",7344056,12.73,36.32,34.43,26.99,3.489,11.08,53,1.63,0
"2016-08-30 18:58:06",7344057,12.73,36.32,34.43,26.92,3.489,11.08,69,2.6,0
"2016-08-30 18:58:07",7344058,12.73,36.32,34.4,26.92,3.489,11.08,65,2.48,0
"2016-08-30 18:58:08",7344059,12.73,36.32,34.43,27.02,3.489,11.08,59,2.58,0
"2016-08-30 18:58:09",7344060,12.73,36.32,34.4,26.92,3.489,10.43,56,2.67,0
