"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 10:43:07",7314386,12.9,39.17,37.45,21.67,524.6,1569,152,2.46,0
"2016-08-30 10:43:08",7314387,12.89,39.17,37.42,21.64,524.4,1568,139,2.77,0
"2016-08-30 10:43:09",7314388,12.85,39.17,37.42,21.64,524.8,1568,131,2.11,0
"2016-08-30 10:43:10",7314389,12.87,39.17,37.42,21.64,525.3,1569,137,1.96,0
"2016-08-30 10:43:11",7314390,12.87,39.17,37.42,21.64,525.3,1568,141,2.11,0
"2016-08-30 10:43:12",7314391,12.87,39.17,37.45,21.67,525.8,1569,124,2.36,0
"2016-08-30 10:43:13",7314392,12.87,39.17,37.42,21.64,525.3,1567,128,2.46,0
"2016-08-30 10:43:14",7314393,12.87,39.17,37.49,21.7,525.8,1570,129,2.3,0
"2016-08-30 10:43:15",7314394,12.87,39.17,37.45,21.7,526.2,1570,146,2.64,0
"2016-08-30 10:43:16",7314395,12.87,39.17,37.45,21.7,526.5,1570,132,2.83,0
"2016-08-30 10:43:17",7314396,12.87,39.17,37.45,21.7,525.8,1570,130,2.73,0
"2016-08-30 10:43:18",7314397,12.87,39.17,37.45,21.74,526,1568,141,2.23,0
"2016-08-30 10:43:19",7314398,12.87,39.17,37.49,21.7,526.5,1569,127,2.66,0
"2016-08-30 10:43:20",7314399,12.87,39.22,37.49,21.7,526.2,1568,142,2.28,0
"2016-08-30 10:43:21",7314400,12.87,39.17,37.49,21.7,526.2,1569,139,2.35,0
"2016-08-30 10:43:22",7314401,12.86,39.17,37.49,21.67,525.8,1568,129,2.3,0
"2016-08-30 10:43:23",7314402,12.87,39.17,37.49,21.7,525.8,1567,137,2.33,0
"2016-08-30 10:43:24",7314403,12.87,39.17,37.49,21.74,526,1568,148,2.14,0
"2016-08-30 10:43:25",7314404,12.87,39.22,37.49,21.7,526.2,1568,134,1.74,0
"2016-08-30 10:43:26",7314405,12.87,39.22,37.52,21.74,526.2,1569,142,1.78,0
"2016-08-30 10:43:27",7314406,12.87,39.22,37.45,21.7,526.2,1568,130,1.81,0
"2016-08-30 10:43:28",7314407,12.87,39.22,37.49,21.7,526.5,1568,148,1.84,0
"2016-08-30 10:43:29",7314408,12.87,39.22,37.45,21.7,526.5,1568,141,1.81,0
"2016-08-30 10:43:30",7314409,12.87,39.22,37.45,21.74,526.2,1568,126,2.22,0
"2016-08-30 10:43:31",7314410,12.88,39.22,37.42,21.7,526.7,1568,120,2.79,0
"2016-08-30 10:43:32",7314411,12.87,39.22,37.42,21.7,526.5,1568,120,3.28,0
"2016-08-30 10:43:33",7314412,12.87,39.22,37.42,21.7,526.5,1568,120,2.99,0
"2016-08-30 10:43:34",7314413,12.88,39.22,37.42,21.7,526.9,1569,118,3.47,0
"2016-08-30 10:43:35",7314414,12.87,39.22,37.49,21.74,526,1568,118,4.9,0
"2016-08-30 10:43:36",7314415,12.88,39.22,37.45,21.7,526.5,1569,116,3.37,0
"2016-08-30 10:43:37",7314416,12.87,39.22,37.45,21.7,526.9,1569,123,3.1,0
"2016-08-30 10:43:38",7314417,12.91,39.22,37.45,21.7,526.9,1568,122,3.23,0
"2016-08-30 10:43:39",7314418,12.88,39.22,37.45,21.7,526.5,1569,126,2.27,0
"2016-08-30 10:43:40",7314419,12.93,39.22,37.52,21.77,526.5,1569,124,2.34,0
"2016-08-30 10:43:41",7314420,12.93,39.22,37.52,21.77,527.1,1568,122,2.43,0
"2016-08-30 10:43:42",7314421,12.93,39.22,37.52,21.77,526.5,1568,127,2.27,0
"2016-08-30 10:43:43",7314422,12.91,39.22,37.52,21.77,526.7,1569,152,2.69,0
"2016-08-30 10:43:44",7314423,12.93,39.22,37.52,21.77,526.2,1568,157,2.86,0
"2016-08-30 10:43:45",7314424,12.93,39.22,37.52,21.77,526.9,1569,150,2.52,0
"2016-08-30 10:43:46",7314425,12.93,39.22,37.52,21.81,526.2,1569,146,2.7,0
"2016-08-30 10:43:47",7314426,12.93,39.22,37.55,21.77,526.2,1569,146,2.26,0
"2016-08-30 10:43:48",7314427,12.93,39.22,37.49,21.77,526.2,1568,145,1.92,0
"2016-08-30 10:43:49",7314428,12.92,39.22,37.52,21.77,526.5,1569,148,1.98,0
"2016-08-30 10:43:50",7314429,12.93,39.22,37.52,21.77,526.5,1567,130,1.93,0
"2016-08-30 10:43:51",7314430,12.91,39.22,37.52,21.77,525.1,1567,131,1.63,0
"2016-08-30 10:43:52",7314431,12.93,39.22,37.55,21.74,525.5,1566,130,1.5,0
"2016-08-30 10:43:53",7314432,12.93,39.22,37.49,21.74,526,1568,127,1.61,0
"2016-08-30 10:43:54",7314433,12.92,39.22,37.49,21.74,525.5,1566,139,1.56,0
"2016-08-30 10:43:55",7314434,12.91,39.22,37.49,21.67,525.3,1566,134,1.65,0
"2016-08-30 10:43:56",7314435,12.88,39.22,37.49,21.74,525.5,1568,135,1.45,0
"2016-08-30 10:43:57",7314436,12.93,39.22,37.49,21.7,524.8,1568,132,1.71,0
"2016-08-30 10:43:58",7314437,12.93,39.22,37.49,21.7,525.5,1570,131,2.28,0
"2016-08-30 10:43:59",7314438,12.92,39.22,37.49,21.74,526.9,1570,129,2.64,0
"2016-08-30 10:44:00",7314439,12.91,39.22,37.49,21.74,525.5,1571,111,3.82,0
"2016-08-30 10:44:01",7314440,12.92,39.22,37.49,21.74,526,1568,100,4.13,0
"2016-08-30 10:44:02",7314441,12.92,39.22,37.49,21.74,525.8,1568,100,3.8,0
"2016-08-30 10:44:03",7314442,12.93,39.22,37.49,21.74,526.5,1568,97,3.41,0
"2016-08-30 10:44:04",7314443,12.93,39.22,37.45,21.77,526.2,1568,94,3.37,0
"2016-08-30 10:44:05",7314444,12.93,39.22,37.45,21.74,527.1,1571,90,3.44,0
"2016-08-30 10:44:06",7314445,12.93,39.22,37.45,21.77,527.1,1572,91,3.1,0
"2016-08-30 10:44:07",7314446,12.93,39.22,37.49,21.81,527.1,1570,93,3.52,0
"2016-08-30 10:44:08",7314447,12.93,39.22,37.52,21.81,526.7,1570,92,3.44,0
"2016-08-30 10:44:09",7314448,12.93,39.22,37.49,21.81,526.9,1571,103,3.58,0
"2016-08-30 10:44:10",7314449,12.93,39.22,37.45,21.81,526.7,1570,108,3.32,0
"2016-08-30 10:44:11",7314450,12.93,39.22,37.49,21.81,526.5,1570,109,3.19,0
"2016-08-30 10:44:12",7314451,12.93,39.22,37.45,21.77,526.5,1569,96,2.7,0
"2016-08-30 10:44:13",7314452,12.88,39.22,37.45,21.81,526.5,1570,105,2.6,0
"2016-08-30 10:44:14",7314453,12.93,39.22,37.49,21.81,527.1,1570,102,3.23,0
"2016-08-30 10:44:15",7314454,12.93,39.22,37.52,21.84,526.9,1570,104,3.44,0
"2016-08-30 10:44:16",7314455,12.93,39.22,37.52,21.84,526.7,1571,104,3.68,0
"2016-08-30 10:44:17",7314456,12.93,39.22,37.52,21.81,526.7,1570,109,3.46,0
"2016-08-30 10:44:18",7314457,12.93,39.22,37.52,21.84,526.9,1570,108,3.19,0
"2016-08-30 10:44:19",7314458,12.92,39.22,37.49,21.77,527.1,1572,117,3.53,0
"2016-08-30 10:44:20",7314459,12.93,39.26,37.32,21.77,527.1,1571,116,3.27,0
"2016-08-30 10:44:21",7314460,12.93,39.22,37.42,21.77,526.9,1571,112,3.4,0
"2016-08-30 10:44:22",7314461,12.93,39.22,37.45,21.77,527.1,1572,112,2.88,0
"2016-08-30 10:44:23",7314462,12.93,39.26,37.42,21.77,526.9,1572,112,2.9,0
"2016-08-30 10:44:24",7314463,12.93,39.26,37.42,21.77,527.1,1572,109,2.98,0
"2016-08-30 10:44:25",7314464,12.94,39.26,37.35,21.77,527.1,1571,108,3,0
"2016-08-30 10:44:26",7314465,12.92,39.26,37.35,21.77,527.1,1572,113,3.8,0
"2016-08-30 10:44:27",7314466,12.93,39.26,37.38,21.7,527.1,1571,115,3.5,0
"2016-08-30 10:44:28",7314467,12.93,39.26,37.35,21.74,527.1,1572,117,2.83,0
"2016-08-30 10:44:29",7314468,12.93,39.26,37.35,21.74,526.9,1572,118,2.57,0
"2016-08-30 10:44:30",7314469,12.91,39.26,37.35,21.67,527.1,1573,117,2.63,0
"2016-08-30 10:44:31",7314470,12.93,39.26,37.35,21.7,527.1,1573,121,2.64,0
"2016-08-30 10:44:32",7314471,12.94,39.26,37.35,21.67,526.7,1572,118,2.32,0
"2016-08-30 10:44:33",7314472,12.93,39.26,37.38,21.74,526.9,1572,129,2.67,0
"2016-08-30 10:44:34",7314473,12.93,39.26,37.38,21.74,527.1,1572,128,1.92,0
"2016-08-30 10:44:35",7314474,12.93,39.26,37.38,21.74,527.1,1572,129,2.16,0
"2016-08-30 10:44:36",7314475,12.93,39.26,37.42,21.74,526.9,1572,132,2.45,0
"2016-08-30 10:44:37",7314476,12.93,39.26,37.38,21.74,527.1,1572,124,2.77,0
"2016-08-30 10:44:38",7314477,12.93,39.26,37.35,21.74,527.1,1573,115,2.66,0
"2016-08-30 10:44:39",7314478,12.93,39.26,37.38,21.74,526.9,1572,109,2.72,0
"2016-08-30 10:44:40",7314479,12.93,39.26,37.35,21.74,526.7,1572,104,2.46,0
"2016-08-30 10:44:41",7314480,12.93,39.26,37.35,21.77,527.1,1572,116,1.95,0
"2016-08-30 10:44:42",7314481,12.93,39.26,37.35,21.74,526.7,1573,111,2.5,0
"2016-08-30 10:44:43",7314482,12.88,39.26,37.35,21.81,526.9,1572,114,1.66,0
"2016-08-30 10:44:44",7314483,12.92,39.26,37.35,21.57,527.4,1574,113,1.86,0
"2016-08-30 10:44:45",7314484,12.93,39.26,37.42,21.7,526.9,1572,126,2.31,0
"2016-08-30 10:44:46",7314485,12.93,39.26,37.28,21.7,526.7,1574,129,2.58,0
"2016-08-30 10:44:47",7314486,12.93,39.26,37.28,21.7,526.7,1572,127,2.43,0
"2016-08-30 10:44:48",7314487,12.93,39.26,37.28,21.7,527.1,1574,121,3.31,0
"2016-08-30 10:44:49",7314488,12.93,39.26,37.28,21.7,526.7,1572,123,3.18,0
"2016-08-30 10:44:50",7314489,12.93,39.26,37.28,21.7,527.1,1575,123,2.83,0
"2016-08-30 10:44:51",7314490,12.91,39.26,37.28,21.74,526.9,1573,119,2.92,0
"2016-08-30 10:44:52",7314491,12.93,39.26,37.28,21.7,526.7,1574,115,2.77,0
"2016-08-30 10:44:53",7314492,12.93,39.26,37.28,21.7,526.7,1574,115,2.64,0
"2016-08-30 10:44:54",7314493,12.92,39.26,37.28,21.7,526.9,1574,112,2.44,0
"2016-08-30 10:44:55",7314494,12.91,39.26,37.28,21.7,526.9,1574,112,2.62,0
"2016-08-30 10:44:56",7314495,12.93,39.26,37.28,21.7,526.7,1573,104,2.59,0
"2016-08-30 10:44:57",7314496,12.93,39.26,37.28,21.7,526.9,1576,104,2.42,0
"2016-08-30 10:44:58",7314497,12.93,39.26,37.28,21.7,527.1,1574,106,2.26,0
"2016-08-30 10:44:59",7314498,12.92,39.26,37.28,21.77,527.6,1575,107,2.1,0
"2016-08-30 10:45:00",7314499,12.88,39.26,37.28,21.77,526.7,1574,109,2.22,0
"2016-08-30 10:45:01",7314500,12.93,39.26,37.28,21.77,527.1,1576,109,2.8,0
"2016-08-30 10:45:02",7314501,12.93,39.26,37.28,21.77,527.1,1576,107,2.2,0
"2016-08-30 10:45:03",7314502,12.93,39.26,37.28,21.77,527.1,1575,112,2.29,0
"2016-08-30 10:45:04",7314503,12.93,39.26,37.28,21.77,527.1,1576,114,2.39,0
"2016-08-30 10:45:05",7314504,12.91,39.26,37.28,21.77,527.1,1576,124,1.97,0
"2016-08-30 10:45:06",7314505,12.93,39.26,37.22,21.77,527.4,1576,125,1.98,0
"2016-08-30 10:45:07",7314506,12.92,39.26,37.22,21.77,526.7,1576,131,1.95,0
"2016-08-30 10:45:08",7314507,12.91,39.26,37.25,21.77,527.1,1577,127,1.71,0
"2016-08-30 10:45:09",7314508,12.92,39.26,37.22,21.77,527.1,1577,133,1.61,0
"2016-08-30 10:45:10",7314509,12.92,39.26,37.25,21.77,527.1,1577,140,1.26,0
"2016-08-30 10:45:11",7314510,12.92,39.26,37.28,21.77,526.4,1576,128,1.38,0
"2016-08-30 10:45:12",7314511,12.92,39.26,37.22,21.74,526.4,1576,128,1.63,0
"2016-08-30 10:45:13",7314512,12.89,39.26,37.22,21.77,526.4,1576,125,1.89,0
"2016-08-30 10:45:14",7314513,12.89,39.26,37.25,21.7,526.4,1575,128,1.75,0
"2016-08-30 10:45:15",7314514,12.89,39.26,37.22,21.74,526.4,1577,145,1.56,0
"2016-08-30 10:45:16",7314515,12.87,39.26,37.22,21.77,526.7,1576,148,1.46,0
"2016-08-30 10:45:17",7314516,12.84,39.26,37.22,21.77,526.2,1576,130,1.1,0
"2016-08-30 10:45:18",7314517,12.87,39.26,37.22,21.77,526.2,1576,117,1.62,0
"2016-08-30 10:45:19",7314518,12.87,39.26,37.22,21.77,526.4,1576,119,1.59,0
"2016-08-30 10:45:20",7314519,12.87,39.26,37.22,21.81,526.7,1576,121,1.58,0
"2016-08-30 10:45:21",7314520,12.87,39.26,37.22,21.77,526.2,1577,128,1.69,0
"2016-08-30 10:45:22",7314521,12.87,39.26,37.22,21.77,526.4,1578,140,1.53,0
"2016-08-30 10:45:23",7314522,12.87,39.26,37.22,21.77,526.7,1578,128,1.59,0
"2016-08-30 10:45:24",7314523,12.87,39.26,37.22,21.77,526.9,1579,122,1.95,0
"2016-08-30 10:45:25",7314524,12.87,39.26,37.22,21.84,526.7,1578,132,1.98,0
"2016-08-30 10:45:26",7314525,12.87,39.26,37.22,21.84,526.2,1578,139,1.84,0
"2016-08-30 10:45:27",7314526,12.87,39.26,37.22,21.84,526.7,1578,129,1.84,0
"2016-08-30 10:45:28",7314527,12.87,39.26,37.22,21.87,526.4,1576,134,2.1,0
"2016-08-30 10:45:29",7314528,12.87,39.26,37.22,21.91,526,1576,129,2.42,0
"2016-08-30 10:45:30",7314529,12.87,39.26,37.28,21.87,525.7,1578,119,2.77,0
"2016-08-30 10:45:31",7314530,12.87,39.26,37.22,21.87,526.2,1576,115,2.4,0
"2016-08-30 10:45:32",7314531,12.87,39.26,37.38,21.91,526.4,1578,117,2.36,0
"2016-08-30 10:45:33",7314532,12.87,39.26,37.22,21.91,526.2,1576,118,2.51,0
"2016-08-30 10:45:34",7314533,12.84,39.26,37.22,21.91,526.7,1577,115,2.68,0
"2016-08-30 10:45:35",7314534,12.87,39.26,37.28,21.94,527.1,1580,113,2.8,0
"2016-08-30 10:45:36",7314535,12.87,39.26,37.25,21.91,527.4,1580,109,2.14,0
"2016-08-30 10:45:37",7314536,12.87,39.26,37.28,21.91,526.7,1578,117,2.37,0
"2016-08-30 10:45:38",7314537,12.87,39.26,37.38,21.87,526.7,1578,131,1.93,0
"2016-08-30 10:45:39",7314538,12.87,39.26,37.22,21.87,526.7,1578,121,2.27,0
"2016-08-30 10:45:40",7314539,12.87,39.26,37.22,21.91,526.4,1579,118,2.19,0
"2016-08-30 10:45:41",7314540,12.87,39.26,37.25,21.91,526.9,1579,122,2.23,0
"2016-08-30 10:45:42",7314541,12.88,39.26,37.25,21.91,526.4,1577,119,2.49,0
"2016-08-30 10:45:43",7314542,12.87,39.26,37.25,21.91,527.1,1579,128,2.66,0
"2016-08-30 10:45:44",7314543,12.88,39.26,37.25,21.91,526.9,1580,125,2.5,0
"2016-08-30 10:45:45",7314544,12.93,39.26,37.18,21.87,526.4,1578,134,2.36,0
"2016-08-30 10:45:46",7314545,12.93,39.26,37.25,21.91,526.2,1577,149,1.71,0
"2016-08-30 10:45:47",7314546,12.89,39.26,37.22,21.91,526.7,1578,139,1.43,0
"2016-08-30 10:45:48",7314547,12.93,39.3,37.25,21.87,526.9,1578,129,1.84,0
"2016-08-30 10:45:49",7314548,12.93,39.26,37.25,21.87,526.4,1580,132,2.6,0
"2016-08-30 10:45:50",7314549,12.93,39.26,37.25,21.84,527.1,1579,138,2.33,0
"2016-08-30 10:45:51",7314550,12.91,39.26,37.25,21.87,526.2,1577,126,2.8,0
"2016-08-30 10:45:52",7314551,12.93,39.26,37.32,21.94,526.2,1578,120,3.65,0
"2016-08-30 10:45:53",7314552,12.93,39.26,37.32,21.91,527.1,1578,120,3.91,0
"2016-08-30 10:45:54",7314553,12.92,39.3,37.32,21.91,526.7,1578,130,3.44,0
"2016-08-30 10:45:55",7314554,12.92,39.26,37.35,21.91,527.1,1578,120,4.89,0
"2016-08-30 10:45:56",7314555,12.93,39.26,37.32,21.97,527.6,1579,123,3.51,0
"2016-08-30 10:45:57",7314556,12.93,39.26,37.28,21.94,527.4,1580,127,2.96,0
"2016-08-30 10:45:58",7314557,12.93,39.26,37.35,21.97,527.6,1580,128,2.5,0
"2016-08-30 10:45:59",7314558,12.92,39.26,37.35,21.97,528.3,1581,126,2.38,0
"2016-08-30 10:46:00",7314559,12.92,39.26,37.35,21.97,528.1,1580,117,3.21,0
"2016-08-30 10:46:01",7314560,12.93,39.26,37.35,21.87,527.8,1580,122,3.5,0
"2016-08-30 10:46:02",7314561,12.93,39.26,37.32,21.97,528.3,1578,123,2.55,0
"2016-08-30 10:46:03",7314562,12.93,39.26,37.32,21.94,528.1,1579,116,2.98,0
"2016-08-30 10:46:04",7314563,12.88,39.26,37.35,21.94,528.8,1579,114,2.82,0
"2016-08-30 10:46:05",7314564,12.93,39.26,37.28,21.91,528.8,1579,108,2.61,0
"2016-08-30 10:46:06",7314565,12.93,39.26,37.32,21.94,528.8,1579,99,2.78,0
"2016-08-30 10:46:07",7314566,12.93,39.26,37.28,21.87,529.2,1579,96,2.56,0
"2016-08-30 10:46:08",7314567,12.91,39.26,37.28,21.87,529.2,1579,95,2.63,0
"2016-08-30 10:46:09",7314568,12.93,39.26,37.35,21.91,529.2,1580,105,2.97,0
"2016-08-30 10:46:10",7314569,12.93,39.3,37.45,21.87,529.5,1580,107,3.4,0
"2016-08-30 10:46:11",7314570,12.93,39.3,37.28,21.94,529.7,1580,109,3.23,0
"2016-08-30 10:46:12",7314571,12.93,39.26,37.25,21.91,530.2,1581,104,3.8,0
"2016-08-30 10:46:13",7314572,12.92,39.3,37.25,21.94,529.7,1581,100,2.9,0
"2016-08-30 10:46:14",7314573,12.92,39.26,37.25,21.91,530.2,1581,91,2.29,0
"2016-08-30 10:46:15",7314574,12.93,39.3,37.28,21.94,530.2,1581,109,2.29,0
"2016-08-30 10:46:16",7314575,12.93,39.3,37.28,21.94,529.9,1579,123,2.39,0
"2016-08-30 10:46:17",7314576,12.93,39.3,37.28,21.94,530.2,1580,107,2.47,0
"2016-08-30 10:46:18",7314577,12.93,39.26,37.28,21.87,529.9,1582,106,2.1,0
"2016-08-30 10:46:19",7314578,12.92,39.3,37.28,22.01,530.2,1582,112,2.37,0
"2016-08-30 10:46:20",7314579,12.92,39.3,37.28,22.01,529.9,1581,102,2.63,0
"2016-08-30 10:46:21",7314580,12.88,39.3,37.28,21.94,530.4,1583,107,2.48,0
"2016-08-30 10:46:22",7314581,12.92,39.3,37.28,21.97,530.9,1583,98,2.3,0
"2016-08-30 10:46:23",7314582,12.93,39.3,37.32,22.04,530.4,1583,114,2.19,0
"2016-08-30 10:46:24",7314583,12.93,39.3,37.32,22.01,530.6,1583,113,2.49,0
"2016-08-30 10:46:25",7314584,12.91,39.3,37.28,22.01,530.4,1582,114,2.12,0
"2016-08-30 10:46:26",7314585,12.93,39.3,37.35,22.01,530.6,1581,131,1.63,0
"2016-08-30 10:46:27",7314586,12.92,39.3,37.22,21.97,530.2,1581,159,1.53,0
"2016-08-30 10:46:28",7314587,12.93,39.3,37.28,22.04,530.2,1582,138,1.66,0
"2016-08-30 10:46:29",7314588,12.93,39.3,37.28,22.01,530.2,1583,120,1.88,0
"2016-08-30 10:46:30",7314589,12.93,39.3,37.28,22.01,529.9,1579,118,1.89,0
"2016-08-30 10:46:31",7314590,12.93,39.3,37.28,21.97,529.2,1580,112,1.52,0
"2016-08-30 10:46:32",7314591,12.93,39.3,37.22,21.94,529.5,1580,104,1.27,0
"2016-08-30 10:46:33",7314592,12.93,39.3,37.22,22.04,529.2,1582,111,1.22,0
"2016-08-30 10:46:34",7314593,12.92,39.3,37.22,22.04,529.5,1582,86,1.43,0
"2016-08-30 10:46:35",7314594,12.93,39.3,37.25,21.94,529.5,1580,78,1.75,0
"2016-08-30 10:46:36",7314595,12.93,39.3,37.22,21.91,529.9,1583,70,1.78,0
"2016-08-30 10:46:37",7314596,12.93,39.3,37.22,21.94,529,1579,76,2.18,0
"2016-08-30 10:46:38",7314597,12.87,39.3,37.22,21.94,529.5,1581,101,1.45,0
"2016-08-30 10:46:39",7314598,12.93,39.3,37.22,21.91,529,1581,105,2.54,0
"2016-08-30 10:46:40",7314599,12.91,39.3,37.22,21.94,529.5,1581,102,2.83,0
"2016-08-30 10:46:41",7314600,12.93,39.3,37.22,21.94,529.7,1584,103,2.64,0
"2016-08-30 10:46:42",7314601,12.93,39.3,37.22,21.91,529.2,1582,96,2.1,0
"2016-08-30 10:46:43",7314602,12.93,39.3,37.25,21.94,528.8,1582,122,1.51,0
"2016-08-30 10:46:44",7314603,12.91,39.3,37.22,21.94,529.9,1584,135,1.2,0
"2016-08-30 10:46:45",7314604,12.93,39.3,37.28,21.97,529.2,1584,153,0.67,0
"2016-08-30 10:46:46",7314605,12.93,39.3,37.35,21.97,529.2,1582,136,0.75,0
"2016-08-30 10:46:47",7314606,12.92,39.3,37.28,22.01,529.2,1582,128,0.8,0
"2016-08-30 10:46:48",7314607,12.93,39.3,37.32,22.01,529.5,1583,113,1.21,0
"2016-08-30 10:46:49",7314608,12.93,39.3,37.28,21.97,529.5,1584,114,1.84,0
"2016-08-30 10:46:50",7314609,12.93,39.3,37.32,22.01,529.7,1585,122,1.98,0
"2016-08-30 10:46:51",7314610,12.9,39.3,37.32,22.08,529.7,1585,124,1.9,0
"2016-08-30 10:46:52",7314611,12.93,39.3,37.35,21.94,529.9,1584,126,2.7,0
"2016-08-30 10:46:53",7314612,12.93,39.3,37.28,21.94,529.5,1585,125,1.9,0
"2016-08-30 10:46:54",7314613,12.92,39.3,37.35,21.97,529,1583,127,2.18,0
"2016-08-30 10:46:55",7314614,12.92,39.3,37.32,21.94,529,1582,123,1.85,0
"2016-08-30 10:46:56",7314615,12.93,39.3,37.28,21.94,529.9,1586,125,1.84,0
"2016-08-30 10:46:57",7314616,12.93,39.3,37.28,21.97,529.2,1583,128,1.89,0
"2016-08-30 10:46:58",7314617,12.93,39.3,37.28,21.91,529.7,1585,119,1.62,0
"2016-08-30 10:46:59",7314618,12.91,39.3,37.28,21.91,529.5,1585,154,0.87,0
"2016-08-30 10:47:00",7314619,12.92,39.3,37.28,21.91,529,1583,137,0.86,0
"2016-08-30 10:47:01",7314620,12.93,39.3,37.28,21.91,529.7,1585,177,1.25,0
"2016-08-30 10:47:02",7314621,12.93,39.3,37.28,21.91,528.3,1587,175,1.73,0
"2016-08-30 10:47:03",7314622,12.93,39.3,37.28,21.91,529,1582,168,1.56,0
"2016-08-30 10:47:04",7314623,12.93,39.3,37.35,21.94,529.5,1586,143,1.46,0
"2016-08-30 10:47:05",7314624,12.93,39.3,37.35,21.91,529,1583,140,1.29,0
"2016-08-30 10:47:06",7314625,12.93,39.3,37.35,21.91,528.5,1582,141,1.3,0
"2016-08-30 10:47:07",7314626,12.93,39.3,37.35,21.91,528.8,1585,154,2.65,0
"2016-08-30 10:47:08",7314627,12.88,39.3,37.35,21.91,529.2,1585,149,3.24,0
"2016-08-30 10:47:09",7314628,12.87,39.3,37.38,21.91,528.8,1583,154,4.6,0
"2016-08-30 10:47:10",7314629,12.92,39.3,37.35,21.91,528.8,1585,165,4.35,0
"2016-08-30 10:47:11",7314630,12.93,39.35,37.38,21.97,528.8,1583,156,4.33,0
"2016-08-30 10:47:12",7314631,12.89,39.35,37.42,21.97,529,1585,152,3.61,0
"2016-08-30 10:47:13",7314632,12.91,39.35,37.38,21.94,528.8,1582,145,3.59,0
"2016-08-30 10:47:14",7314633,12.93,39.35,37.38,21.97,528.5,1583,114,3.39,0
"2016-08-30 10:47:15",7314634,12.92,39.35,37.42,21.97,528.3,1585,123,4.18,0
"2016-08-30 10:47:16",7314635,12.92,39.35,37.42,21.97,528.8,1583,128,2.71,0
"2016-08-30 10:47:17",7314636,12.92,39.35,37.42,21.97,528.5,1581,117,3.68,0
"2016-08-30 10:47:18",7314637,12.92,39.35,37.42,21.97,529,1585,115,3.78,0
"2016-08-30 10:47:19",7314638,12.89,39.3,37.42,21.97,529.5,1583,123,3.34,0
"2016-08-30 10:47:20",7314639,12.89,39.35,37.42,21.97,529.2,1583,113,3.61,0
"2016-08-30 10:47:21",7314640,12.89,39.3,37.45,21.97,529,1584,119,3.15,0
"2016-08-30 10:47:22",7314641,12.87,39.35,37.45,21.97,529,1583,108,4.14,0
"2016-08-30 10:47:23",7314642,12.87,39.35,37.45,21.97,529.2,1583,111,4.2,0
"2016-08-30 10:47:24",7314643,12.87,39.35,37.42,21.91,529.7,1583,103,4.12,0
"2016-08-30 10:47:25",7314644,12.84,39.35,37.42,21.91,529.7,1583,111,3.82,0
"2016-08-30 10:47:26",7314645,12.87,39.35,37.42,21.91,529.9,1581,112,2.94,0
"2016-08-30 10:47:27",7314646,12.87,39.35,37.45,21.94,529.5,1583,136,2.4,0
"2016-08-30 10:47:28",7314647,12.87,39.35,37.45,21.91,529.5,1581,121,3.5,0
"2016-08-30 10:47:29",7314648,12.87,39.35,37.45,21.91,530.2,1582,135,3.7,0
"2016-08-30 10:47:30",7314649,12.87,39.35,37.42,21.91,530.4,1583,152,3.6,0
"2016-08-30 10:47:31",7314650,12.87,39.35,37.42,21.91,529.9,1583,157,3.44,0
"2016-08-30 10:47:32",7314651,12.87,39.35,37.45,21.91,530.2,1582,164,4.28,0
"2016-08-30 10:47:33",7314652,12.87,39.35,37.45,21.94,530.6,1581,148,3.16,0
"2016-08-30 10:47:34",7314653,12.87,39.35,37.42,21.91,530.9,1584,146,3.5,0
"2016-08-30 10:47:35",7314654,12.87,39.35,37.42,21.87,531.1,1582,141,2.7,0
"2016-08-30 10:47:36",7314655,12.87,39.35,37.42,21.91,530.6,1584,147,2.86,0
"2016-08-30 10:47:37",7314656,12.87,39.35,37.45,21.94,530.6,1584,160,4.62,0
"2016-08-30 10:47:38",7314657,12.87,39.35,37.52,21.97,531.1,1585,156,4.73,0
"2016-08-30 10:47:39",7314658,12.87,39.35,37.55,21.97,531.6,1583,149,4.7,0
"2016-08-30 10:47:40",7314659,12.87,39.35,37.55,21.97,531.6,1584,142,2.86,0
"2016-08-30 10:47:41",7314660,12.87,39.35,37.55,21.94,531.8,1583,144,2.92,0
"2016-08-30 10:47:42",7314661,12.84,39.35,37.62,21.97,530.6,1583,129,2.65,0
"2016-08-30 10:47:43",7314662,12.87,39.35,37.62,21.94,530.9,1581,139,3.55,0
"2016-08-30 10:47:44",7314663,12.87,39.35,37.62,21.97,531.3,1583,149,3.81,0
"2016-08-30 10:47:45",7314664,12.87,39.35,37.62,21.97,531.1,1582,151,2.89,0
"2016-08-30 10:47:46",7314665,12.87,39.35,37.65,21.97,531.3,1585,164,4.4,0
"2016-08-30 10:47:47",7314666,12.87,39.35,37.65,21.94,530.9,1583,165,4.76,0
"2016-08-30 10:47:48",7314667,12.87,39.35,37.69,21.91,531.3,1583,159,4.18,0
"2016-08-30 10:47:49",7314668,12.87,39.35,37.72,21.91,531.6,1583,166,3.54,0
